read_accession_id,taxid,count
NC_000866.4,1434323,18
NC_000866.4,2321390,129
NC_000866.4,2946170,105
NC_000866.4,1871710,21
NC_000866.4,1837875,24
NC_000866.4,2502303,25
NC_000866.4,2724310,21
NC_000866.4,2025823,13
NC_000866.4,2508181,10
NC_000866.4,31533,20
NC_000866.4,12353,1
NC_000866.4,2956502,17
NC_000866.4,1351740,21
NC_000866.4,2681597,14
NC_000866.4,1815590,43
NC_000866.4,2656520,24
NC_000866.4,2750850,11
NC_000866.4,2716729,49
NC_000866.4,2081604,25
NC_000866.4,2502306,97
NC_000866.4,2750846,27
NC_000866.4,1204522,16
NC_000866.4,2024321,33
NC_000866.4,10666,13
NC_000866.4,2024308,8
NC_000866.4,1913653,1
NC_000866.4,2079276,15
NC_000866.4,1654926,41
NC_000866.4,1054834,21
NC_000866.4,1206560,10
NC_000866.4,2060721,38
NC_000866.4,2697537,20
NC_000866.4,1932889,6
NC_000866.4,2691085,11
NC_000866.4,2591056,18
NC_000866.4,2052932,12
NC_000866.4,1913049,24
NC_000866.4,2508180,11
NC_000866.4,1651198,11
NC_000866.4,1002725,11
NC_000866.4,1985329,4
NC_000866.4,1720500,16
NC_000866.4,2560460,8
NC_000866.4,2024309,10
NC_000866.4,1651199,15
NC_000866.4,1913654,3
NC_000866.4,2681602,22
NC_000866.4,2218499,13
NC_000866.4,1567027,2
NC_000866.4,1551641,15
NC_000866.4,1863008,15
NC_000866.4,2560256,1
NC_000866.4,2079315,6
NC_000866.4,2697536,11
NC_000866.4,1141141,8
NC_000866.4,1863007,3
NC_000866.4,1913652,3
NC_000866.4,1985325,1
NC_000866.4,2502301,8
NC_000866.4,2052931,11
NC_000866.4,2448909,12
NC_000866.4,1567028,2
NC_000866.4,1655305,1
NC_000866.4,1495285,13
NC_000866.4,2697539,10
NC_000866.4,2696339,7
NC_000866.4,1720494,4
NC_000866.4,69609,14
NC_000866.4,2024320,9
NC_000866.4,1815631,2
NC_000866.4,2420240,11
NC_000866.4,762660,1
NC_000866.4,1567026,1
NC_000866.4,645664,1
NC_000866.4,1970776,1
NC_000866.4,1913650,1
NC_000866.4,1965367,4
NC_000866.4,2712972,11
NC_000866.4,1651196,1
NC_000866.4,35885,1
NC_000866.4,2843399,1
NC_000866.4,1307804,1
NC_000866.4,2591063,2
NC_000866.4,10693,1
NC_000866.4,1720496,1
NC_000866.4,1651202,5
NC_000866.4,2005047,1
NC_000866.4,2842820,1
NC_000866.4,1852628,1
NC_000866.4,2499909,1
NC_000866.4,2006941,1
NC_000866.4,2070028,1
NC_000866.4,1863011,2
NC_000866.4,1983556,1
NC_000866.4,1540095,1
NC_000866.4,2234080,1
NZ_AP019829.2,157687,58735
NZ_AP019829.2,32067,5108
NZ_AP019829.2,523794,135
NZ_AP019829.2,2633022,62
NZ_AP019829.2,554406,106
NZ_AP019829.2,157691,235
NZ_AP019829.2,131567,86
NZ_AP019829.2,109328,222
NZ_AP019829.2,157688,114
NZ_AP019829.2,1785996,87
NZ_AP019829.2,712362,109
NZ_AP019829.2,3916,4
NZ_AP019829.2,3486,5
