read_accession_id,taxid,count
NC_001422.1,1922226,1
NC_001422.1,2590900,1
NC_001422.1,3818,1
NC_001422.1,79200,2
NC_001422.1,29695,1
NC_001422.1,4565,1
NC_001422.1,4072,1
NC_001422.1,182163,1
NC_001422.1,3871,1
NC_001422.1,1386,1
NC_001422.1,1034807,1
NC_001422.1,3914,1
NC_001422.1,1040979,1
NC_001422.1,37921,1
NC_001422.1,57577,1
NC_001422.1,29382,1
NC_001422.1,3120518,1
NC_001422.1,131567,2
NC_001422.1,54955,1
NZ_CP046313.1,84135,4443
NZ_CP046313.1,1378,27
NZ_CP046313.1,2,7
NZ_CP046313.1,1783272,1
NZ_CP046313.1,1379,1
NZ_CP046313.1,262,1
NZ_CP046313.1,91061,2
NZ_CP046313.1,29394,2
NZ_CP046313.1,226,1
NZ_CP027235.1,712310,3612
NZ_CP027235.1,724,147
NZ_CP027235.1,712,18
NZ_CP027235.1,726,12
NZ_CP027235.1,727,10
NZ_CP027235.1,729,3
NZ_CP027235.1,1236,1
NZ_CP034465.1,2496265,7065
NZ_CP034465.1,186826,24
NZ_CP034465.1,1470540,24
NZ_CP034465.1,91061,18
NZ_CP034465.1,1239,13
NZ_CP034465.1,1350,1
NZ_CP034465.1,2,1
NZ_CP034465.1,1903686,3
NZ_CP034465.1,1352,2
NZ_CP034465.1,44008,2
NZ_CP034465.1,186828,1
NZ_CP034465.1,283734,1
NZ_CP034465.1,1351,1
NZ_CP034465.1,1404,1
NZ_CP124126.1,28188,68938
NZ_CP124126.1,860228,889
NZ_CP124126.1,1945657,4
NZ_CP124126.1,1016,267
NZ_CP124126.1,2759,2
NZ_CP124126.1,1945658,9
NZ_CP124126.1,28189,9
NZ_CP124126.1,2640652,8
NZ_CP124126.1,49546,3
NZ_CP124126.1,57577,1
NZ_CP124126.1,1848904,4
NZ_CP046246.1,51669,17565
NZ_CP046246.1,51668,168
NZ_CP046246.1,81852,6
NZ_CP046246.1,186826,26
NZ_CP046246.1,945021,82
NZ_CP046246.1,290335,4
NZ_CP046246.1,91061,3
NZ_CP046246.1,526944,3
NZ_CP046246.1,131567,1
NZ_CP046246.1,1255,1
NZ_CP046246.1,1360,1
NZ_CP072246.1,357276,19622
NZ_CP072246.1,909656,1307
NZ_CP072246.1,171549,1850
NZ_CP072246.1,815,601
NZ_CP072246.1,976,67
NZ_CP072246.1,2,30
NZ_CP072246.1,997877,19
NZ_CP072246.1,816,22
NZ_CP072246.1,47678,2
NZ_CP072246.1,28116,1
NZ_CP072246.1,291645,1
NZ_CP072246.1,821,38
NZ_CP072246.1,818,8
NZ_CP072246.1,817,6
NZ_CP072246.1,674529,3
NZ_CP072246.1,823,13
NZ_CP072246.1,1965590,2
NZ_CP072246.1,371601,7
NZ_CP072246.1,28111,1
NZ_CP072246.1,291644,4
NZ_CP072246.1,820,2
NZ_CP072246.1,449673,1
NZ_CP072246.1,165179,1
NZ_CP072246.1,28133,1
NZ_CP072246.1,186826,1
NZ_CP072246.1,2972761,3
NZ_CP072246.1,717959,1
NZ_CP072246.1,387661,5
NZ_CP072246.1,667015,3
NZ_CP072246.1,2060307,1
NZ_CP072246.1,837,2
NZ_CP072246.1,328813,1
NZ_CP072246.1,2518605,3
NZ_CP072246.1,246787,1
NZ_CP072246.1,762982,1
NZ_CP072246.1,2650157,1
NZ_CP072246.1,693979,1
NZ_CP072246.1,626932,1
NZ_CP072246.1,375288,2
NZ_CP072246.1,997890,1
NZ_CP072246.1,387090,1
NZ_CP072246.1,1796613,1
NZ_CP072246.1,537011,1
NZ_CP072246.1,37734,1
NZ_CP029066.1,53346,16601
NZ_CP029066.1,1300150,78
NZ_CP029066.1,1350,174
NZ_CP029066.1,91061,9
NZ_CP029066.1,1352,15
NZ_CP029066.1,81852,6
NZ_CP029066.1,2,2
NZ_CP029066.1,1814218,2
NZ_CP029066.1,3073092,1
NZ_CP029066.1,648995,1
NZ_CP029066.1,44008,1
NZ_CP029066.1,68892,1
NZ_CP029066.1,186817,1
NZ_CP029066.1,1639,1
