read_accession_id,taxid,count
NZ_CAMNMG010000001.1,2759692,8
NZ_CAMNMG010000001.1,1783272,2
NZ_CAMNMG010000001.1,3981,5
NZ_CAMNMG010000001.1,1305,17
NZ_CAMNMG010000001.1,149016,14
NZ_CAMNMG010000001.1,1437183,4
NZ_CAMNMG010000001.1,1313,7
NZ_CAMNMG010000001.1,1366,1
NZ_CAMNMG010000001.1,1834193,2
NZ_CAMNMG010000001.1,2686361,2
NZ_CAMNMG010000001.1,1303,18
NZ_CAMNMG010000001.1,1345,11
NZ_CAMNMG010000001.1,3702,4
NZ_CAMNMG010000001.1,3986,2
NZ_CAMNMG010000001.1,1155071,4
NZ_CAMNMG010000001.1,1279,10
NZ_CAMNMG010000001.1,343874,11
NZ_CAMNMG010000001.1,1888195,4
NZ_CAMNMG010000001.1,82348,28
NZ_CAMNMG010000001.1,1814128,7
NZ_CAMNMG010000001.1,1839799,10
NZ_CAMNMG010000001.1,4232,8
NZ_CAMNMG010000001.1,2731112,1
NZ_CAMNMG010000001.1,112509,1
NZ_CAMNMG010000001.1,1311,4
NZ_CAMNMG010000001.1,68892,13
NZ_CAMNMG010000001.1,3077723,5
NZ_CAMNMG010000001.1,2567941,3
NZ_CAMNMG010000001.1,1314,16
NZ_CAMNMG010000001.1,1578,9
NZ_CAMNMG010000001.1,13076,6
NZ_CAMNMG010000001.1,738,1
NZ_CAMNMG010000001.1,3888,1
NZ_CAMNMG010000001.1,760570,4
NZ_CAMNMG010000001.1,58024,4
NZ_CAMNMG010000001.1,1309,26
NZ_CAMNMG010000001.1,2,16
NZ_CAMNMG010000001.1,1054460,4
NZ_CAMNMG010000001.1,1334,13
NZ_CAMNMG010000001.1,927666,4
NZ_CAMNMG010000001.1,3098075,6
NZ_CAMNMG010000001.1,49451,3
NZ_CAMNMG010000001.1,2072505,3
NZ_CAMNMG010000001.1,1902136,7
NZ_CAMNMG010000001.1,1759399,3
NZ_CAMNMG010000001.1,40041,12
NZ_CAMNMG010000001.1,64104,2
NZ_CAMNMG010000001.1,2954532,1
NZ_CAMNMG010000001.1,2649714,7
NZ_CAMNMG010000001.1,2005703,2
NZ_CAMNMG010000001.1,1111760,18
NZ_CAMNMG010000001.1,1825069,4
NZ_CAMNMG010000001.1,2173853,9
NZ_CAMNMG010000001.1,94328,1
NZ_CAMNMG010000001.1,112863,1
NZ_CAMNMG010000001.1,60698,1
NZ_CAMNMG010000001.1,712633,4
NZ_CAMNMG010000001.1,1421,2
NZ_CAMNMG010000001.1,54955,1
NZ_CAMNMG010000001.1,3028082,7
NZ_CAMNMG010000001.1,1385,4
NZ_CAMNMG010000001.1,748280,1
NZ_CAMNMG010000001.1,86752,1
NZ_CAMNMG010000001.1,9606,2
NZ_CAMNMG010000001.1,365659,6
NZ_CAMNMG010000001.1,712623,5
NZ_CAMNMG010000001.1,1917441,2
NZ_CAMNMG010000001.1,1336,12
NZ_CAMNMG010000001.1,45634,11
NZ_CAMNMG010000001.1,2819619,3
NZ_CAMNMG010000001.1,2681766,1
NZ_CAMNMG010000001.1,1239,5
NZ_CAMNMG010000001.1,49283,5
NZ_CAMNMG010000001.1,1814218,3
NZ_CAMNMG010000001.1,113107,8
NZ_CAMNMG010000001.1,72917,1
NZ_CAMNMG010000001.1,3369,4
NZ_CAMNMG010000001.1,1212491,4
NZ_CAMNMG010000001.1,28037,5
NZ_CAMNMG010000001.1,1587,1
NZ_CAMNMG010000001.1,2954545,3
NZ_CAMNMG010000001.1,28171,4
NZ_CAMNMG010000001.1,889201,4
NZ_CAMNMG010000001.1,55363,1
NZ_CAMNMG010000001.1,33945,1
